#{"t_start": 1764916191.739618, "env_id": "None"}
r,l,t,success,semi_success
281.903175,295,390.893127,False,False
278.577516,294,391.056935,False,False
291.96911,307,391.224862,False,False
283.297105,299,395.703275,False,False
293.968187,311,395.882227,False,False
282.750223,297,396.047713,False,False
288.123748,302,396.217469,False,False
293.729518,309,396.397108,False,False
293.361304,310,396.573219,False,False
281.286999,296,396.740599,False,False
287.243452,303,396.909623,False,False
268.084986,283,397.069497,False,False
290.990568,307,397.248598,False,False
281.66178,297,397.413281,False,False
281.680858,297,397.582874,False,False
267.487971,282,397.738718,False,False
278.750147,293,402.226793,False,False
295.801987,311,402.416971,False,False
284.32488,301,402.598283,False,False
280.905504,296,402.779229,False,False
284.809234,300,402.953263,False,False
291.765283,307,403.128811,False,False
276.858964,290,403.305611,False,False
276.371235,291,403.475305,False,False
283.155524,298,403.645508,False,False
268.220621,281,403.81254,False,False
312.651421,329,403.99828,False,False
310.30772,327,404.179714,False,False
278.006466,292,404.345486,False,False
275.344892,290,404.505838,False,False
294.909838,311,409.073968,False,False
299.945679,314,409.283611,False,False
298.852615,315,409.487193,False,False
291.462969,307,409.684272,False,False
275.691526,290,409.865209,False,False
297.64369,312,410.060705,False,False
283.959575,298,410.248532,False,False
285.198479,300,410.433993,False,False
296.619408,312,410.63833,False,False
297.459347,313,410.847968,False,False
290.914524,306,411.040039,False,False
289.764156,305,411.242628,False,False
288.441919,303,411.434606,False,False
290.994449,305,416.03716,False,False
300.260858,317,416.246918,False,False
279.426468,293,416.452725,False,False
293.176095,309,416.655812,False,False
282.70263,297,416.851005,False,False
282.81939,298,417.042922,False,False
277.718885,292,417.225469,False,False
290.973185,306,417.422692,False,False
314.14953,331,417.636695,False,False
296.498217,312,417.837415,False,False
289.383327,304,418.030962,False,False
285.40817,300,418.222151,False,False
286.916219,302,418.412317,False,False
280.734457,296,418.598882,False,False
273.775411,288,423.201504,False,False
273.984367,286,423.398529,False,False
290.084325,304,423.601235,False,False
280.39452,294,423.802852,False,False
289.879207,305,424.002046,False,False
287.307109,303,424.179565,False,False
281.186088,295,424.352331,False,False
276.979404,291,424.537613,False,False
284.960638,298,424.723627,False,False
278.030095,292,424.9116,False,False
297.137972,311,425.114365,False,False
276.8811,290,425.329148,False,False
280.419147,296,425.539621,False,False
287.004171,301,425.734282,False,False
268.883567,284,430.572842,False,False
272.830365,288,430.767544,False,False
284.665913,300,430.970743,False,False
277.447964,291,431.156764,False,False
285.078392,300,431.352317,False,False
297.651422,313,431.562611,False,False
288.868681,304,431.753344,False,False
293.582213,309,431.943516,False,False
276.968358,291,432.132959,False,False
291.321925,306,432.316931,False,False
292.010502,308,432.506557,False,False
283.561508,299,432.684821,False,False
275.033983,290,432.863552,False,False
286.976158,302,437.382628,False,False
273.120583,287,437.567714,False,False
275.180001,289,437.763966,False,False
290.339851,306,437.980338,False,False
287.268684,301,438.182175,False,False
297.487572,314,438.396324,False,False
279.916322,295,438.619474,False,False
291.414851,307,438.818962,False,False
290.66003,306,439.018341,False,False
292.892383,308,439.21816,False,False
282.835406,297,439.402306,False,False
298.413508,313,439.598222,False,False
302.501718,318,439.800076,False,False
278.89862,294,439.976865,False,False
282.037666,296,444.629789,False,False
272.126252,287,444.814306,False,False
276.766549,292,445.004554,False,False
268.538355,283,445.184841,False,False
280.849601,296,445.371935,False,False
295.976755,311,445.567354,False,False
280.655989,293,445.751107,False,False
287.73387,304,445.95751,False,False
283.59269,298,446.147402,False,False
295.809327,311,446.35094,False,False
319.022291,336,446.575304,False,False
270.959059,284,446.762408,False,False
280.663217,296,446.957537,False,False
282.01174,297,447.147638,False,False
288.758781,305,451.866113,False,False
288.508038,304,452.072447,False,False
279.847606,295,452.263624,False,False
297.120421,312,452.465517,False,False
266.726936,282,452.642882,False,False
285.55196,301,452.816217,False,False
271.647177,286,452.979122,False,False
290.00756,305,453.15973,False,False
265.1948,278,453.326505,False,False
271.33204,286,453.494958,False,False
290.654044,307,453.673245,False,False
279.735645,294,453.843967,False,False
295.543598,312,454.020019,False,False
289.676061,305,459.74059,False,False
277.119296,293,459.924737,False,False
283.167376,298,460.097943,False,False
281.620096,297,460.268293,False,False
293.21019,309,460.457952,False,False
276.933984,293,460.637131,False,False
278.423528,293,460.815639,False,False
287.092244,303,460.987903,False,False
276.209754,289,461.150886,False,False
289.867587,305,461.325106,False,False
289.791444,306,461.504248,False,False
274.499839,289,461.681143,False,False
268.370323,283,461.851634,False,False
291.89009,307,462.037102,False,False
278.285405,294,466.616744,False,False
264.53576,278,466.793895,False,False
268.644191,283,466.976831,False,False
289.993156,305,467.162571,False,False
281.87711,297,467.34374,False,False
294.355618,311,467.542394,False,False
298.324559,313,467.734888,False,False
296.228302,311,467.926979,False,False
284.705975,300,468.108636,False,False
278.508057,293,468.284539,False,False
267.143037,281,468.461076,False,False
284.427686,299,468.654482,False,False
274.655854,290,468.84226,False,False
282.21826,296,469.039266,False,False
281.46806,296,473.70588,False,False
286.087642,301,473.878155,False,False
287.575037,304,474.05535,False,False
286.214158,302,474.239534,False,False
279.827723,295,474.406045,False,False
272.860015,288,474.567153,False,False
288.198581,302,474.735736,False,False
290.279865,306,474.909612,False,False
279.201098,295,475.090965,False,False
272.147246,286,475.274382,False,False
268.911768,283,475.432375,False,False
299.770989,315,475.628374,False,False
283.472877,299,475.808046,False,False
281.1868,296,475.985967,False,False
283.319784,298,480.574131,False,False
297.133238,313,480.753942,False,False
276.774275,291,480.926383,False,False
272.455183,287,481.104087,False,False
294.959635,311,481.29903,False,False
279.488958,294,481.485471,False,False
285.293444,300,481.671372,False,False
263.494813,278,481.845921,False,False
308.036786,324,482.061453,False,False
294.367865,311,482.24382,False,False
268.47132,283,482.40557,False,False
279.492451,294,482.576033,False,False
276.726675,291,482.743858,False,False
285.938328,302,487.263504,False,False
268.056585,284,487.430368,False,False
310.406674,326,487.640772,False,False
281.727849,297,487.813718,False,False
281.791032,297,487.985209,False,False
275.869171,291,488.151101,False,False
263.606988,278,488.318134,False,False
283.163337,299,488.488844,False,False
287.868347,303,488.66133,False,False
303.31258,319,488.853489,False,False
280.152365,295,489.022123,False,False
304.771387,321,489.208554,False,False
288.597027,304,489.400138,False,False
279.320915,296,489.589664,False,False
270.007451,284,494.106111,False,False
271.589872,287,494.288152,False,False
293.864213,311,494.470394,False,False
291.530279,308,494.648382,False,False
289.800872,306,494.820902,False,False
294.218781,311,495.001497,False,False
266.796394,280,495.167159,False,False
271.390581,286,495.325312,False,False
272.187167,286,495.485862,False,False
263.6812,279,495.641982,False,False
272.943613,288,495.816954,False,False
268.949687,283,495.979061,False,False
266.616373,281,496.141352,False,False
274.515871,289,496.303872,False,False
277.469368,293,500.835167,False,False
294.43253,310,501.025906,False,False
260.847518,275,501.183051,False,False
299.668652,318,501.362387,False,False
296.861422,313,501.54896,False,False
274.278192,288,501.722043,False,False
293.981456,309,501.913599,False,False
269.439233,283,502.081266,False,False
272.716037,289,502.259025,False,False
304.129583,320,502.449578,False,False
292.759576,309,502.62528,False,False
270.972132,287,502.78862,False,False
280.964771,298,502.960311,False,False
299.594811,316,503.134234,False,False
273.097027,289,507.665595,False,False
269.960045,287,507.840324,False,False
280.048407,296,508.020347,False,False
286.860071,304,508.215125,False,False
272.549223,290,508.385087,False,False
264.571828,279,508.541849,False,False
278.679162,295,508.711362,False,False
280.977267,296,508.882224,False,False
285.288224,301,509.054848,False,False
279.329834,295,509.225117,False,False
271.700168,287,509.404979,False,False
275.750918,292,509.57012,False,False
294.203495,310,509.765167,False,False
273.237107,288,509.930253,False,False
286.98114,304,514.465732,False,False
270.684109,284,514.63085,False,False
288.881905,305,514.801807,False,False
264.618804,279,514.967378,False,False
276.137037,291,515.142492,False,False
284.072201,301,515.311692,False,False
300.552823,317,515.504214,False,False
285.299111,302,515.683094,False,False
291.818055,308,515.869918,False,False
273.221496,288,516.046676,False,False
290.585323,306,516.228175,False,False
269.365753,286,516.403055,False,False
285.412885,303,516.585351,False,False
287.420884,305,521.139591,False,False
303.837715,322,521.344726,False,False
282.117458,298,521.530554,False,False
300.118262,319,521.713029,False,False
273.433492,288,521.879217,False,False
270.828565,286,522.05105,False,False
261.829678,277,522.219867,False,False
287.124322,303,522.396208,False,False
289.009443,305,522.586918,False,False
269.82081,285,522.758286,False,False
269.098073,285,522.922597,False,False
291.464288,309,523.096509,False,False
266.650996,283,523.254566,False,False
266.3181,281,523.412567,False,False
271.570446,288,527.978134,False,False
266.538991,280,528.144212,False,False
263.873934,276,528.313974,False,False
285.894381,302,528.490025,False,False
270.916198,287,528.668373,False,False
253.668134,268,528.823357,False,False
284.602294,301,528.997862,False,False
273.58224,289,529.165458,False,False
273.428191,289,529.351192,False,False
260.159983,275,529.513403,False,False
295.119414,312,529.699242,False,False
299.702628,318,529.89232,False,False
296.800516,314,530.069734,False,False
257.200579,272,530.227834,False,False
258.098262,272,534.727939,False,False
275.511556,291,534.909949,False,False
259.759604,275,535.072482,False,False
266.579535,282,535.234476,False,False
335.957205,356,535.437919,False,True
268.528138,283,535.601182,False,False
289.153016,308,535.777566,False,False
265.228777,280,535.933091,False,False
292.185685,310,536.110031,False,False
276.718689,293,536.28655,False,False
287.65225,305,536.458398,False,False
255.182894,269,536.610266,False,False
273.21162,289,536.772542,False,False
265.280615,279,536.938752,False,False
252.582263,268,541.418527,False,False
305.212253,322,541.60777,False,False
291.250205,308,541.784172,False,False
284.57746,303,541.968838,False,False
304.264335,323,542.168015,False,False
257.287986,272,542.335608,False,False
289.873825,308,542.526041,False,False
257.318012,272,542.685955,False,False
270.857971,287,542.850679,False,False
272.885002,289,543.025407,False,False
296.674502,315,543.202184,False,False
256.225607,271,543.357991,False,False
256.523477,272,543.511721,False,False
274.342178,292,543.682351,False,False
271.354235,288,548.187287,False,False
280.976619,298,548.36738,False,False
264.994671,281,548.525461,False,False
305.379892,324,548.706885,False,False
303.99928,323,548.900782,False,False
259.482146,273,549.060226,False,False
272.535517,288,549.241705,False,False
304.538118,322,549.435581,False,False
313.6254,333,549.642637,False,False
255.82384,270,549.798748,False,False
315.281882,331,549.990341,False,False
300.473732,318,550.182913,False,False
268.706524,285,550.348781,False,False
288.204993,307,550.528039,False,False
265.125205,283,555.08956,False,False
298.312715,317,555.284886,False,False
281.317298,299,555.47811,False,False
289.076084,308,555.660497,False,False
274.108831,293,555.832451,False,False
290.524419,308,556.036433,False,False
252.173281,268,556.201886,False,False
259.192669,274,556.377219,False,False
254.333993,269,556.532732,False,False
259.652431,275,556.69173,False,False
287.241673,305,556.861846,False,False
299.072064,319,557.043431,False,False
266.014455,282,557.205348,False,False
284.209402,301,557.370398,False,False
297.587729,318,561.912901,False,True
262.35713,278,562.075236,False,False
276.517012,293,562.25034,False,False
317.104246,336,562.454186,False,True
252.979504,269,562.609988,False,False
294.339036,313,562.792091,False,False
258.277109,274,562.957436,False,False
286.974978,305,563.140963,False,False
269.596635,286,563.310318,False,False
268.114381,285,563.481149,False,False
301.927935,321,563.688315,False,False
286.417171,304,563.862919,False,False
292.229608,309,564.049561,False,False
277.420407,296,568.631801,False,False
265.273166,281,568.816381,False,False
318.122277,343,569.024246,False,True
291.448995,311,569.218705,False,False
255.535986,271,569.377683,False,False
260.748624,276,569.539848,False,False
283.491172,302,569.728882,False,False
281.512598,300,569.927299,False,False
258.607013,273,570.10538,False,False
255.740542,271,570.2855,False,False
296.26452,315,570.473908,False,False
270.384183,287,570.651946,False,False
286.93405,304,570.831061,False,False
254.046103,271,570.995743,False,False
262.67452,277,575.673711,False,False
295.266645,315,575.86332,False,False
314.38492,335,576.077245,False,True
295.221258,315,576.269623,False,True
293.625499,312,576.443731,False,False
269.190352,287,576.627328,False,False
305.061399,324,576.825316,False,False
255.222651,272,576.98527,False,False
283.753947,301,577.15913,False,False
254.29355,269,577.318645,False,False
267.744908,284,577.493011,False,False
250.704586,267,577.663396,False,False
257.967844,274,577.842046,False,False
258.759588,274,578.01702,False,False
306.830163,328,582.650172,False,True
259.027775,276,582.821125,False,False
298.731904,318,583.019806,False,False
318.829413,338,583.229527,False,True
284.479322,304,583.422718,False,False
289.502924,308,583.611,False,False
250.95482,266,583.794816,False,False
249.051107,265,583.983008,False,False
291.630586,310,584.226641,False,False
252.40067,268,584.441797,False,False
282.710031,301,584.745388,False,False
264.537638,282,585.018691,False,False
288.417451,308,585.664525,False,False
258.828813,274,585.916146,False,False
342.588243,363,590.628485,False,True
284.859664,305,590.825909,False,False
245.963354,262,590.986291,False,False
281.40397,301,591.182166,False,False
256.905608,273,591.348086,False,False
255.694707,270,591.517183,False,False
252.751287,267,591.684998,False,False
301.051288,322,591.875977,False,True
283.066274,302,592.064268,False,False
291.95016,311,592.266136,False,False
260.319249,277,592.461165,False,False
256.448141,273,592.642223,False,False
253.536218,269,592.802013,False,False
294.090128,314,592.994119,False,False
284.033099,303,597.608762,False,False
297.026044,319,597.821779,False,True
285.360488,304,598.023411,False,False
256.124736,273,598.18943,False,False
312.303511,332,598.407558,False,True
255.534404,273,598.597964,False,False
297.578684,317,598.803055,False,False
244.428025,260,598.969206,False,False
254.950186,272,599.136472,False,False
261.500962,278,599.312463,False,False
252.286924,268,599.492052,False,False
257.860654,273,599.678877,False,False
279.656761,298,599.881879,False,False
298.132904,320,600.094329,False,True
261.458204,277,604.75548,False,False
308.363966,330,604.976842,False,True
255.805656,272,605.144701,False,False
322.389516,345,605.365633,False,True
251.984987,267,605.538734,False,False
255.867988,274,605.706095,False,False
319.920317,340,605.916087,False,True
288.427091,308,606.126049,False,False
307.055104,330,606.331498,False,True
258.624784,275,606.513442,False,False
286.832058,306,606.712623,False,False
256.992056,273,606.902568,False,False
274.808846,293,607.097474,False,False
254.066015,271,607.278323,False,False
251.300893,267,611.947326,False,False
254.099883,270,612.143109,False,False
242.324545,258,612.306491,False,False
244.54243,261,612.470481,False,False
292.561481,313,612.661254,False,True
256.693122,275,612.829327,False,False
243.550064,259,612.991854,False,False
288.10526,307,613.199507,False,False
285.744907,306,613.398646,False,False
250.935976,267,613.580831,False,False
255.179864,272,613.760721,False,False
292.050741,312,613.973031,False,False
291.572394,312,614.179058,False,True
330.01604,349,614.403967,False,True
257.49635,274,619.08742,False,False
250.014569,266,619.265327,False,False
274.756653,295,619.465368,False,False
304.802621,326,619.680797,False,True
251.055939,267,619.862455,False,False
240.945174,255,620.031792,False,False
255.785005,272,620.210361,False,False
270.942392,290,620.403626,False,False
270.228215,289,620.592313,False,False
244.958106,260,620.764188,False,False
306.722322,329,620.97699,False,True
299.835209,320,621.181199,False,True
304.205777,324,621.427618,False,True
247.927319,264,621.638687,False,False
235.814177,250,621.798422,False,False
272.16948,292,626.441021,False,False
307.833078,328,626.638612,False,True
235.098022,248,626.788646,False,False
281.641127,303,626.965383,False,True
247.47426,263,627.124658,False,False
255.353614,272,627.280751,False,False
292.260419,313,627.482069,False,True
336.30161,359,627.704927,False,True
249.798678,266,627.858815,False,False
282.807032,303,628.035396,False,False
256.175714,274,628.192419,False,False
237.297266,251,628.331408,False,False
269.165832,289,628.506246,False,False
308.400815,329,628.700822,False,True
254.228981,271,633.290577,False,False
242.902492,259,633.454506,False,False
326.097552,349,633.69262,False,True
243.567388,259,633.848242,False,False
290.275606,311,634.030088,False,True
334.243442,354,634.255997,False,True
306.278953,329,634.44955,False,True
256.494317,275,634.606629,False,False
284.60115,305,634.779037,False,True
251.886832,268,634.934631,False,False
247.563412,264,635.114146,False,False
299.925968,320,635.310707,False,True
252.954788,270,635.46596,False,False
240.870292,255,635.607762,False,False
313.528269,336,640.186608,False,True
243.439028,260,640.338808,False,False
249.89131,268,640.502529,False,False
254.485212,270,640.663305,False,False
296.501971,316,640.845105,False,False
339.118618,359,641.066194,False,True
249.601945,266,641.225272,False,False
283.299425,304,641.405062,False,True
291.53143,311,641.607566,False,False
281.359668,301,641.788502,False,False
279.555551,301,641.968314,False,True
312.048093,334,642.16676,False,True
282.661345,305,642.349597,False,True
294.935755,316,646.88836,False,True
279.353067,298,647.074108,False,False
296.498275,319,647.268956,False,True
246.467419,262,647.438522,False,False
233.96359,249,647.59732,False,False
282.601823,303,647.795131,False,False
244.771373,261,647.957147,False,False
293.561255,315,648.151682,False,True
239.469845,254,648.30667,False,False
277.009423,297,648.487952,False,False
296.285303,316,648.675582,False,False
260.032071,278,648.836508,False,False
262.696836,281,649.017318,False,False
247.949793,264,649.185562,False,False
302.155455,322,653.775155,False,True
250.421467,267,653.943645,False,False
239.212469,255,654.109204,False,False
253.533809,271,654.306203,False,False
282.40074,303,654.501155,False,True
245.67214,262,654.665542,False,False
259.207875,275,654.831692,False,False
239.822464,255,654.986284,False,False
242.456098,258,655.147109,False,False
362.034555,388,655.37753,False,False
277.913273,298,655.569845,False,False
259.306152,276,655.74371,False,False
284.16588,306,655.950232,False,True
250.747459,269,656.142707,False,False
248.780904,266,656.305341,False,False
245.765563,260,660.911016,False,False
306.653178,328,661.122606,False,True
303.18539,324,661.326196,False,True
294.741257,316,661.518746,False,True
394.716935,420,661.776912,False,False
232.280638,248,661.939438,False,False
283.458381,305,662.128156,False,True
239.541316,256,662.290627,False,False
298.217781,320,662.512633,False,True
249.089244,266,662.68677,False,False
247.218158,264,662.862244,False,False
303.441821,327,663.077941,False,True
342.311885,366,663.315063,False,True
240.456081,257,667.919589,False,False
254.310965,271,668.08861,False,False
288.448381,311,668.274329,False,True
240.978085,255,668.448487,False,False
237.046088,252,668.599866,False,False
397.353486,424,668.882188,False,False
244.134492,260,669.03219,False,False
341.261283,362,669.237004,False,True
340.84084,366,669.455698,False,True
240.381786,256,669.606984,False,False
280.461698,303,669.788309,False,True
290.602529,311,669.985527,False,True
312.000688,335,670.18367,False,True
273.340687,295,670.351977,False,True
312.740261,338,674.93218,False,True
299.134802,320,675.116816,False,True
238.05028,254,675.262816,False,False
305.602697,330,675.454453,False,True
235.886892,251,675.610262,False,False
230.055437,245,675.751284,False,False
328.558715,353,675.974848,False,True
359.704409,389,676.207197,False,False
240.94332,256,676.371223,False,False
301.806845,323,676.580024,False,True
240.399298,257,676.745456,False,False
242.665822,260,676.918539,False,False
237.915351,255,677.072568,False,False
250.438956,267,677.229065,False,False
251.567882,269,681.871042,False,False
283.225313,305,682.065001,False,True
246.302557,263,682.228383,False,False
232.547638,248,682.384121,False,False
241.271768,258,682.545914,False,False
237.113221,253,682.709872,False,False
241.476878,261,682.885109,False,False
281.824605,303,683.099484,False,True
243.035125,260,683.271365,False,False
230.551506,246,683.423462,False,False
285.992748,307,683.611293,False,True
251.557276,269,683.773043,False,False
298.848984,321,683.958611,False,True
284.215737,307,684.155479,False,True
398.724077,427,688.843172,False,False
239.921724,256,689.011616,False,False
246.83738,263,689.170824,False,False
291.551136,311,689.387801,False,False
280.305943,302,689.58434,False,True
294.350943,319,689.803029,False,True
248.624093,266,689.973281,False,False
407.287545,441,690.241489,False,False
241.112784,257,690.390085,False,False
236.638039,254,690.533447,False,False
319.105664,343,690.731791,False,True
243.381664,261,690.888584,False,False
235.99171,250,691.040554,False,False
229.628911,246,691.181853,False,False
292.555763,314,695.785655,False,True
235.276794,251,695.940254,False,False
309.921483,335,696.142256,False,True
299.833922,323,696.370491,False,True
278.014454,300,696.546622,False,True
244.910714,261,696.720711,False,False
248.285009,265,696.899232,False,False
292.190797,313,697.086336,False,True
239.629155,255,697.242056,False,False
253.901591,273,697.408962,False,False
240.461072,258,697.574159,False,False
1144.67381,1216,702.650982,False,False
1076.661847,1123,703.324027,False,False
249.000068,267,703.480931,False,False
364.536778,392,703.746011,False,False
231.658882,248,703.921791,False,False
233.027988,249,704.098292,False,False
297.948591,320,704.29553,False,True
227.073668,243,704.439569,False,False
313.130155,336,704.632093,False,True
241.542221,257,704.781664,False,False
320.390993,345,704.97682,False,True
295.613807,318,709.544422,False,True
238.230216,255,709.707328,False,False
298.111737,321,709.908185,False,True
233.921156,248,710.056734,False,False
277.189019,298,710.234267,False,True
370.328824,402,710.465905,False,False
345.278257,371,710.691717,False,False
236.754307,251,710.835406,False,False
236.179406,249,710.977226,False,False
304.42676,328,711.163029,False,True
242.587273,259,711.311653,False,False
243.974533,263,711.465999,False,False
308.606434,332,711.651025,False,True
322.021486,348,711.850112,False,True
301.823364,325,716.362562,False,True
242.388166,259,716.520369,False,False
346.80761,374,716.74509,False,False
301.885347,328,716.947147,False,True
336.76258,363,717.151076,False,True
299.067807,323,717.335366,False,True
238.158087,254,717.489768,False,False
332.512484,358,717.70613,False,True
236.390226,252,717.858043,False,False
230.824851,244,717.99409,False,False
239.044849,256,718.149609,False,False
276.036945,298,718.319686,False,True
236.584453,253,718.4641,False,False
245.392005,262,718.632173,False,False
301.870419,326,723.223998,False,True
239.697016,256,723.386683,False,False
231.331082,246,723.534889,False,False
274.948288,296,723.70992,False,True
293.008916,317,723.918528,False,True
310.121387,332,724.119608,False,True
322.608697,345,724.36303,False,True
272.090994,293,724.551912,False,True
235.776342,252,724.69638,False,False
236.322674,251,724.842096,False,False
238.561093,253,724.987678,False,False
237.133875,255,725.136918,False,False
231.722665,246,725.281615,False,False
318.571471,345,725.494641,False,True
237.828805,255,730.03832,False,False
279.164344,302,730.213341,False,True
313.354821,338,730.422782,False,True
292.935443,316,730.599065,False,True
232.378346,249,730.744583,False,False
303.431414,326,730.930896,False,True
315.705851,342,731.125892,False,True
243.723486,262,731.278066,False,False
229.938658,243,731.412972,False,False
241.388046,259,731.572092,False,False
248.035298,267,731.734939,False,False
346.427914,371,731.95878,False,True
378.474003,405,732.186671,False,False
236.770648,252,732.330634,False,False
312.111266,337,736.909052,False,True
244.938611,261,737.065668,False,False
329.09649,356,737.297411,False,True
389.000101,414,737.561062,False,False
250.230933,268,737.729172,False,False
234.788799,251,737.874403,False,False
288.320375,310,738.053181,False,True
327.396554,352,738.256435,False,True
266.632905,288,738.424156,False,True
305.018155,332,738.623635,False,True
287.609031,309,738.802232,False,True
295.084949,317,739.01083,False,True
230.528143,244,739.21377,False,False
